Id,Front,Left,Rear,Right
2c91809a5a81296d015a9071f5b8354a,3.90364789382e-08,1.83444426316e-10,1.69403988356e-20,1.0
2c91809a5a81296d015a909b947f3892,8.09526738976e-08,2.83619482067e-11,3.75424847126e-21,0.999999880791
2c9180935a71a2bb015a904455cb67b1,1.20826365883e-26,1.0,3.95911357032e-08,1.65984328504e-08
2c91809a5a81296d015a90c4060e3bc5,0.999999880791,1.4269764811e-27,0.0,6.3484513646e-08
2c91809a5a81296d015a90a040c33906,8.01855385667e-27,1.0,3.45277868519e-08,1.17877547723e-08
2c91809a5a81296d015a907e238835dc,1.0,1.12553772622e-27,0.0,4.7549161053e-08
2c9180865a71a125015a985cf48f2006,0.0,6.23648599429e-09,1.0,9.38929351647e-16
2c9180935a71a2bb015a9060486669f5,5.4269918337e-08,3.26914320267e-12,3.65899506943e-21,1.0
2c91809a5a81296d015a907e238835d7,2.06390442514e-08,1.78726118349e-08,1.44683569734e-19,1.0
2c91809a5a81296d015a9053bdff33ba,2.86451324882e-08,3.30751676048e-11,1.63374762575e-20,1.0
2c91809a5a81296d015a907e238835d6,0.0,2.5209410115e-09,1.0,8.41551373536e-16
2c9180885a812c3b015a902d1cd6629f,0.0,1.41094673722e-08,1.0,1.30346999165e-15
2c91809a5a81296d015a9085d1743664,6.16969731755e-28,1.0,5.55113199852e-09,8.70551131182e-10
2c9180865a71a125015a9030e6c142d1,6.71880462377e-09,7.57748974678e-09,5.4276551907e-19,1.0
2c9180865a71a125015a9054e1704538,3.93019945477e-08,5.45985175474e-12,6.5279918603e-21,1.0
2c9180865a71a125015a904f9a7c44dd,0.0,1.70409961697e-08,1.0,1.31395880064e-15
2c9180865a71a125015a9030e6c042cd,2.42823539054e-08,1.19369333862e-10,2.90420463504e-20,1.0
2c9180865a71a125015a9030e6c142d4,0.999999761581,5.53480911877e-27,0.0,2.77369878177e-07
2c9180865a71a125015a985cf48f1ffe,6.50635278987e-09,6.50402043334e-09,5.43963586789e-19,1.0
2c9180885a812c3b015a904364a86436,1.73678282381e-26,0.999999880791,1.24382495414e-07,3.68710537657e-08
2c9180885a812c3b015a904364a86435,5.91156523525e-26,0.999999642372,2.35325302356e-07,1.14676360852e-07
2c9180935a71a2bb015a903cc08066c7,3.06734158073e-08,7.03982618727e-12,9.82378113161e-21,1.0
2c9180935a71a2bb015a903cc08066c8,1.5016898518e-27,1.0,1.76159407062e-08,2.76378409048e-09
2c9180865a71a125015a985cf48f2001,0.0,7.01516045254e-09,1.0,1.21333721573e-15
2c9180865a71a125015a985cf48f2003,2.0570984077e-26,1.0,2.36840485002e-08,1.85344504189e-08
2c9180935a71a2bb015a903cc08066c6,3.31685850583e-27,1.0,3.37514407533e-08,6.44221431756e-09
2c9180865a71a125015a9070197e474d,1.0,7.71483624519e-28,0.0,1.41013156707e-08
2c9180935a71a2bb015a97c576f43d4a,3.49814648359e-08,2.47713627388e-10,2.13865059371e-20,1.0
2c9180935a71a2bb015a903cc08066c4,0.0,1.29458015863e-07,0.999999880791,3.13578436865e-15
2c9180935a71a2bb015a903cc08066c1,4.22669863553e-08,2.21058865657e-11,8.57728376419e-21,1.0
2c9180865a71a125015a904c41c344b3,0.0,5.39500817354e-08,1.0,2.15794729972e-15
2c9180865a71a125015a906cecaa46e2,0.999999880791,9.21560848767e-28,0.0,6.36716279701e-08
2c9180865a71a125015a903769734332,7.59789564597e-09,2.0401316192e-08,6.03165678712e-19,1.0
2c9180865a71a125015a903769734338,0.0,2.97490920786e-08,1.0,1.8385449396e-15
2c9180935a71a2bb015a908517756cf8,0.999999880791,7.59948796748e-28,0.0,6.21052791416e-08
2c91809a5a81296d015a9047015332cd,2.30109050494e-27,1.0,1.60982800423e-08,3.52140072657e-09
2c9180885a812c3b015a9038d3606361,4.14841843347e-27,1.0,2.91765864802e-08,6.97610502698e-09
2c9180865a71a125015a90fd78834f36,2.32596946148e-08,1.80985559872e-10,3.45164504289e-20,1.0
2c9180865a71a125015a909c8d2f4a74,5.57898571465e-27,0.999999880791,6.42724344857e-08,1.24777113086e-08
2c9180865a71a125015a90fd78834f3a,0.999999880791,1.88681912204e-28,0.0,8.31076292229e-08
2c9180865a71a125015a90fd78834f3b,6.74658343974e-27,1.0,1.19459881986e-08,6.27743190762e-09
2c9180885a812c3b015a909b688a6911,3.72780873809e-26,0.999999761581,1.71750485833e-07,7.21349522337e-08
2c9180865a71a125015a90660f5f4684,1.22008370719e-25,0.999999523163,2.78991251434e-07,2.03249200581e-07
2c91809a5a81296d015a90a9d67a3985,1.0,2.79527979533e-28,0.0,2.05458015046e-08
2c9180935a71a2bb015a8fed4c6f5ec1,4.4490091051e-26,0.999999761581,1.27456530663e-07,7.03822777837e-08
2c9180885a812c3b015a908de9bc6833,1.10501121109e-25,0.999999403954,3.58211309504e-07,2.14421021383e-07
2c9180935a71a2bb015a8fed4c6f5ec4,0.999999880791,1.49944575823e-27,0.0,6.01913967557e-08
2c9180935a71a2bb015a9043e3036778,0.999999880791,1.4000871287e-26,0.0,8.31626536524e-08
2c9180935a71a2bb015a9043e303677a,1.56143368164e-26,1.0,5.00106693835e-08,2.209011285e-08
2c9180885a812c3b015a908de9bc6836,0.999999880791,6.55419237905e-28,0.0,7.30391533921e-08
2c9180865a71a125015a906937fe46af,9.83540741051e-28,1.0,2.36010748722e-08,2.40000841423e-09
2c9180885a812c3b015a987145f43993,2.0744103324e-08,1.90153826019e-09,7.70951330204e-20,1.0
2c9180885a812c3b015a987145f439a0,0.0,1.59526095445e-07,0.999999880791,3.989382033e-15
2c9180885a812c3b015a980af50f359d,1.01800505803e-08,9.09284425532e-10,1.69014195648e-19,1.0
2c9180885a812c3b015a987145f43990,7.49407074752e-27,1.0,2.96302857805e-08,1.04592192685e-08
2c9180885a812c3b015a980af50f359f,1.48461989174e-26,0.999999880791,6.26654852454e-08,2.38130049013e-08
2c9180935a71a2bb015a97c576f43d44,9.70637081821e-09,1.57231756504e-08,3.98596701246e-19,1.0
2c9180885a812c3b015a980af50f35a3,0.0,9.01804781961e-08,0.999999880791,2.55719606765e-15
2c91809a5a81296d015a900d39972f01,0.0,2.62424237008e-07,0.999999761581,4.14463089025e-15
2c9180935a71a2bb015a9011a2146353,1.21787493867e-07,7.45448060918e-12,1.50473342075e-21,0.999999880791
2c9180885a812c3b015a9064d57865df,0.999999880791,1.73068398145e-27,0.0,8.28580297707e-08
2c9180885a812c3b015a90b797786ae6,1.0,1.50407979257e-13,0.0,1.07578763675e-08
2c9180885a812c3b015a90d36ac86c56,6.06043659701e-09,8.98418450745e-10,3.46786683019e-19,1.0
2c9180885a812c3b015a90d36ac86c4d,1.0,6.38027657173e-28,0.0,3.4904818591e-08
2c9180885a812c3b015a90b797786ad8,4.03004461611e-27,1.0,2.44392630577e-08,6.27914431561e-09
2c91809a5a81296d015a90968e3337ca,1.09887351503e-27,1.0,1.79291195224e-08,2.26190000063e-09
2c91809a5a81296d015a90579f1933fc,5.43892970094e-26,0.999999642372,2.46990907726e-07,1.10957287802e-07
2c91809a5a81296d015a9047015332da,5.67714188983e-27,1.0,4.29359516829e-08,1.0384795246e-08
2c91809a5a81296d015a90968e3337d9,3.0430008735e-08,1.52571566492e-09,4.26670228959e-20,1.0
2c91809a5a81296d015a904fd911337e,1.01453725421e-08,1.09966769024e-09,1.78959129659e-19,1.0
2c9180865a71a125015aa550fe217b9a,0.999999880791,4.07294557229e-28,0.0,6.09132300156e-08
2c9180885a812c3b015aa50487690d31,6.22450926357e-08,3.41535176876e-12,3.06715703468e-21,0.999999880791
2c9180885a812c3b015aa50487690d2d,1.96012752685e-27,1.0,2.65455764037e-08,4.03035071983e-09
2c91809a5a81296d015aa54497e550d2,0.0,7.89714160732e-09,1.0,1.12107965767e-15
2c9180885a812c3b015aa500d1a60ce2,0.0,9.14464735047e-08,0.999999880791,2.33950923548e-15
2c9180885a812c3b015aa469827d0414,5.26279000306e-27,1.0,4.50712214217e-08,1.01036228273e-08
2c9180935a71a2bb015aa56af7a21837,0.0,1.06004726774e-07,0.999999880791,2.77082688255e-15
2c9180885a812c3b015aa469827d040c,0.0,3.37440404508e-08,1.0,2.13527307476e-15
2c91809a5a81296d015aa54497e550d8,0.999999880791,1.01321431408e-27,0.0,7.27211073581e-08
2c9180a0580ca883015825df71f612bd,1.0,4.57718556884e-29,0.0,2.28543175496e-08
2c9180a2580ca52d015825c26ce460b2,1.0,1.43530217995e-27,0.0,4.62783411592e-08
2c9180a2580ca52d015825faf34c6412,0.999999880791,1.57224513976e-27,0.0,6.69254944796e-08
2c9180a0580ca883015825a2c4801015,0.999999880791,1.81938210726e-27,0.0,1.39004001198e-07
2c9180a0580ca883015825a2c4801013,1.0,7.66260348435e-27,0.0,3.51166349333e-08
2c9180a2580ca52d0158259d7ee35f4c,1.0,6.09166016241e-12,0.0,2.15697149031e-08
2c91808956c74bd00156ffabe4021385,0.0,1.67620314073e-07,0.999999880791,3.79390885163e-15
2c91808956c74bd00156ffabe4021382,1.86776816236e-08,3.3043717762e-10,5.51205307483e-20,1.0
2c91808656c74c4e0156ff4273bd4409,2.39127775359e-08,2.54853554926e-10,3.64669293886e-20,1.0
2c91808956c74bd00156ffc3b0d51531,6.54777431381e-27,1.0,2.18243876304e-08,8.2370776866e-09
2c91808956c74bd00156ff6830d10f51,0.0,8.89893314593e-09,1.0,1.03927628612e-15
2c91808956c74bd00156ff6830d10f4a,0.0,5.83646375674e-09,1.0,8.65992562169e-16
2c91808956c74bd00156ff6830d10f4d,2.82202936575e-08,1.33369912336e-11,1.3069419751e-20,1.0
2c91808656c74c4e0156ff83e64c481f,0.0,9.62441220054e-08,0.999999880791,2.23523842088e-15
2c91808656c74c4e0156ff83e64c481e,0.999999880791,1.01583829733e-27,0.0,6.19514750611e-08
2c91808656c74c4e0156ff83e64c481b,1.0,1.06737493079e-27,0.0,5.87281441256e-08
2c91808956c74bd00156ff6830d10f3e,1.0,8.13982253933e-28,0.0,3.14459462913e-08
2c91808956c74bd00156ff95efc21220,3.93019945477e-08,5.45985175474e-12,6.5279918603e-21,1.0
2c91808956c74bd00156ff82217910d9,2.09653414629e-08,1.07572550867e-09,6.49263045457e-20,1.0
2c91808656c74c4e0156ffb389d34b61,1.0,8.79923302631e-28,0.0,5.72699718759e-08
2c91808956c74bd00156ff58f9b70e80,0.0,2.15779493828e-07,0.999999761581,4.09631316633e-15
2c91808956c74bd00156ff58f9b70e82,1.0,2.11493685727e-27,0.0,5.271269643e-08
2c91808956c74bd00156ff727d140fa9,1.0,2.11758462576e-27,0.0,4.87313798203e-08
2c91808956c74bd00156ff876e94112b,2.53846156318e-27,1.0,8.39090841254e-09,2.74244871257e-09
2c91808956c74bd00156ff727d140fa4,3.67573740334e-08,3.80651821175e-09,4.22794693919e-20,1.0
2c91808956c74bd00156ffb53e751465,1.0,3.29000449424e-27,0.0,5.27274792717e-08
2c91808956c74bd00156ffb53e75145b,0.0,5.62199282683e-08,1.0,2.52226082902e-15
2c91808956c74bd00156ffb53e75145f,0.0,1.28103877728e-07,0.999999880791,2.51421041613e-15
2c91808956c74bd00156ffb53e751452,1.0,7.2683802618e-27,0.0,5.87553721232e-08
2c91809659f86230015a3dd1029f2bb3,1.0,1.94103424257e-27,0.0,3.14235215626e-08
2c91809659f86230015a3dd1029f2bb6,1.0,3.46156171145e-27,0.0,4.62970568549e-08
2c91809659f86230015a3dbb4c1525b7,0.999999880791,7.93847378588e-28,0.0,8.11773404052e-08
2c91809659f86230015a3db767cb24a3,3.51572463928e-27,1.0,4.81258091156e-08,7.95516363894e-09
2c91809659f86230015a3db767cb24a2,6.68031887585e-08,3.17867672288e-12,2.73195340055e-21,0.999999880791
2c91809659f86230015a3da02e7d1db2,0.0,1.09211004684e-08,1.0,1.33200589637e-15
2c91809659f86230015a3da02e7d1daa,1.0,4.82437843646e-28,0.0,2.99633811096e-08
2c91809659f86230015a3daf7db12171,3.62878050184e-26,1.0,3.68949741869e-08,3.36936807344e-08
2c91809659f86230015a3daf7db12170,3.65204684272e-08,1.63447283485e-10,1.79983919196e-20,1.0
2c91809659f86230015a3db2af512273,1.0,1.37364045129e-27,0.0,3.85841936179e-08
2c91809659f86230015a3daf7db1216d,0.0,5.15505682586e-08,1.0,2.53962966312e-15
2c91809659f86230015a3dd1c1c42c1d,3.75137564948e-26,0.999999880791,7.8581685159e-08,4.96535719208e-08
2c91809659f86230015a3dd1c1c42c1e,0.0,2.3396337312e-08,1.0,1.91926675595e-15
2c91809659f86230015a3db2af512271,1.0,4.48504595066e-28,0.0,5.92312190406e-08
2c91809659f86230015a3daede25213e,2.51851535182e-08,6.10981876203e-10,4.31133579223e-20,1.0
2c91809659f86230015a3dba0512250f,0.0,1.65401942809e-07,0.999999880791,3.02706472525e-15
2c91809659f86230015a3dba05122512,2.00381089207e-27,1.0,1.45039980026e-08,3.05135139378e-09
2c91809659f86230015a3da3061c1e45,4.56580067471e-28,1.0,1.19165675591e-11,3.59152881046e-11
2c91809659f86230015a3daf7db12176,5.72629801354e-08,6.44649437997e-12,4.06844179861e-21,1.0
2c91809659f86230015a3dcdff302b6e,0.999999880791,2.77984996684e-28,0.0,6.29401526453e-08
2c91809659f86230015a3dbeb99b269c,1.20175878138e-08,1.33504673983e-09,1.49192065964e-19,1.0
2c91809659f86230015a3da3061c1e4b,8.61690947552e-26,0.999999761581,1.06036054603e-07,1.00699772076e-07
2c91809659f86230015a3da3061c1e4a,8.83322215373e-08,1.24359229511e-11,2.6738647632e-21,0.999999880791
2c91808956c74bd0015704b391765258,0.0,3.24318953915e-08,1.0,1.82686964921e-15
2c91808956c74bd0015704b391765257,1.32212631954e-08,2.1113368831e-09,1.48298956471e-19,1.0
2c91808956c74bd0015704a3f37850a9,1.55427510862e-08,5.81756642859e-10,8.30366227264e-20,1.0
2c91808956c74bd0015704a415ad50b0,0.999999880791,4.24463885646e-28,0.0,7.96667691816e-08
2c91808956c74bd0015704a415ad50b5,0.0,6.06433616213e-07,0.999999403954,1.08830901173e-14
2c91808956c74bd0015704a415ad50b9,0.0,1.80977522746e-07,0.999999761581,4.14431494696e-15
2c91808956c74bd001570475c65f4d7b,0.0,9.71198588218e-08,0.999999880791,2.78523935991e-15
2c91808956c74bd001570475c65f4d82,8.25483772746e-27,1.0,4.12215399592e-08,1.30965496226e-08
2c91808956c74bd0015704a969fa50fa,0.0,1.50329839244e-07,0.999999880791,4.62986557255e-15
2c91808956c74bd001570475c65f4d7f,1.0,8.89447372873e-27,0.0,3.5178580049e-08
2c91808956c74bd0015704c9e5da5400,2.10724604122e-27,1.0,2.52848337823e-08,4.13197609461e-09
2c91809757018372015704a9a4521090,1.74046981272e-08,3.55918600148e-10,6.20356508093e-20,1.0
2c91809757018372015704a9a4521088,1.62266786674e-07,1.96300888433e-07,1.63144266758e-20,0.999999642372
2c91808956c74bd0015704b391765254,8.17221090321e-28,1.0,6.53751983104e-11,1.21440080214e-10
2c91809757018372015704a9a4521086,3.44509523131e-08,5.28659893639e-10,2.68654449687e-20,1.0
2c91808956c74bd0015704b391765255,1.23820019832e-27,1.0,4.17936663055e-09,1.20859444674e-09
2c91809757018372015704a9a4521085,9.20358118606e-08,5.22254950397e-09,1.29866709936e-20,0.999999880791
2c91809757018372015704a9a452107e,0.0,6.85255230337e-08,0.999999880791,2.85457599466e-15
2c91809757018372015704b3a4241194,4.14110672864e-07,1.73565638306e-07,4.33767656719e-21,0.999999523163
2c91809757018372015704895a060dee,1.46930013978e-27,1.0,1.20652909885e-08,2.26695329175e-09
2c91809757018372015704b050da1137,1.0,3.48648902272e-27,0.0,3.15042996135e-08
2c91809757018372015704a80f4f1033,1.0,2.55349729825e-26,0.0,5.23763574733e-08
2c91808956c74bd0015704b3b5e6526a,4.25591863973e-08,7.99458207967e-11,1.20072729925e-20,1.0
2c91809757018372015704b050da112d,2.7798302742e-27,0.999999880791,8.34235223124e-08,8.87174866904e-09
2c91808956c74bd0015704af139251c7,2.06104466827e-08,4.3210390821e-10,5.17542869338e-20,1.0
2c91808956c74bd0015704af139251bf,0.0,1.47883781665e-07,0.999999880791,2.6674750987e-15
2c91808956c74bd0015704accb7f5166,1.71667249305e-08,4.89794116376e-09,1.30287576847e-19,1.0
2c918097570183720157049fded30fa9,9.66510071976e-09,2.44161424412e-09,2.38701267123e-19,1.0
2c9180975701837201570492d8980ea7,0.999999880791,1.01583829733e-27,0.0,6.19514750611e-08
2c9180975701837201570492d8980ea1,6.07140363097e-28,1.0,3.11372461148e-09,6.50381859479e-10
2c91808956c74bd0015704accb7f5141,7.14377201662e-28,1.0,5.86129367264e-10,3.22158938415e-10
2c9180975701837201570492d8980e8c,0.999999880791,6.25935272683e-28,0.0,6.56423040368e-08
2c9180975701837201570492d8980e89,1.0,5.98033170021e-28,0.0,5.9027311039e-08
2c9180865a71a125015a99122c7b2d48,0.999999880791,1.7298852983e-27,0.0,1.05719820453e-07
2c91809a5a81296d015a98cb09c3104c,1.43823193355e-08,9.16426490249e-10,1.04793689422e-19,1.0
2c9180865a71a125015a996df2e63115,1.81235924224e-26,1.0,5.55347519082e-08,2.56947707555e-08
2c9180865a71a125015a9876f2b62140,0.999999880791,1.49780505851e-27,0.0,6.51811831176e-08
2c91809a5a81296d015a98f4fa7e1123,0.0,1.3199367821e-08,1.0,1.50005003332e-15
2c9180865a71a125015a9845d74a1deb,1.37438220804e-08,2.61106303245e-10,7.90801015342e-20,1.0
2c9180865a71a125015a9845d74a1ded,1.09436439303e-26,0.999999880791,6.21688016622e-08,1.93164613194e-08
2c91809a5a81296d015a98f4fa7e1128,0.999999880791,1.06325411478e-27,0.0,7.46649178041e-08
2c91809a5a81296d015a98f4fa7e1126,6.19699044116e-27,0.999999880791,7.31169365054e-08,1.42525218294e-08
2c91809a5a81296d015a98f4fa7e112b,0.0,2.82002243779e-08,1.0,1.72578325498e-15
2c91809a5a81296d015a9a39d11a1673,0.999999880791,7.21200530714e-28,0.0,7.69950787571e-08
2c91809a5a81296d015a9933c4fe1336,0.0,1.67644209625e-08,1.0,1.43658725442e-15
2c91808c5aa7e154015aaaa1845e3cf3,4.14623519929e-27,1.0,2.82517853556e-09,2.24986540509e-09
2c91809659f86230015a3dd515a02cb2,3.58572975756e-08,1.50650741881e-11,9.70688613233e-21,1.0
2c91809a5a81296d015aaaf82c781ce8,4.77569427858e-26,0.999999761581,1.48564822666e-07,7.95064565295e-08
2c91808c5aa7e154015aaa460f9433c4,1.0,3.45537408373e-27,0.0,5.41312878966e-08
2c91809a5a81296d015aaaf82c781ce7,9.21374709861e-09,5.42008926629e-09,3.18387194446e-19,1.0
2c91808c5aa7e154015aaa460f9433c5,0.0,1.43758187576e-08,1.0,1.48837093129e-15
2c91808c5aa7e154015aa988b57a2297,1.16622583126e-25,0.999999761581,1.59987720849e-07,1.50736937599e-07
2c9180885a812c3b015aab63e2f603ca,1.69728444632e-08,1.34510202976e-09,9.25577494578e-20,1.0
2c91809a5a81296d015aaa8af5a914d5,0.999999880791,1.6516255202e-27,0.0,1.68932714928e-07
2c9180885a812c3b015aaa14884f6c35,1.0,9.24599773626e-28,0.0,5.42979776696e-08
2c91808e5aaa282d015aab0b452e0efb,0.999999880791,1.29053859642e-27,0.0,8.30211277503e-08
2c91808e5aaa282d015aab0b452e0ef0,1.0,7.64558057476e-27,0.0,4.41912888505e-08
2c91808c5aa7e154015aa9c0934d27a4,0.999999880791,7.91775703895e-28,0.0,1.03669677287e-07
2c91808e5aaa282d015aaa7755390723,0.999999880791,5.6817750032e-28,0.0,6.75026470276e-08
2c9180885a812c3b015aaaa403647922,2.49064553748e-27,1.0,3.35112133598e-08,5.29798782622e-09
2c91808c5aa7e154015aaaa88b133d5f,2.21133831246e-08,1.42637880673e-11,1.86293223162e-20,1.0
2c91809a5a81296d015aaa8381cd143c,0.0,4.64074993711e-11,1.0,2.3653524754e-16
2c91809a5a81296d015aaad77df01b4d,1.80816339679e-08,5.33774309475e-11,3.51095260034e-20,1.0
2c91809a5a81296d015aaad77def1b47,8.11672720147e-08,5.42333842765e-12,2.4094787755e-21,0.999999880791
2c9180885a812c3b015aaae0a1cc7c78,0.0,1.48616354778e-08,1.0,1.38734065299e-15
2c9180935a71a2bb015aa9ab52925903,0.0,1.31785133917e-08,1.0,1.34003280409e-15
2c9180885a812c3b015aaa524b72719e,3.21169778507e-25,0.999999523163,1.64430844052e-07,3.03569692051e-07
2c9180885a812c3b015aaa524b7271a3,1.0,1.1234487663e-27,0.0,5.14456637291e-08
2c91808c5aa7e154015aaaa1845e3cf6,4.14571550635e-26,1.0,1.41200606762e-10,2.49827136756e-09
2c91808c5aa7e154015aaa4115ff3305,1.0,1.83597559898e-12,0.0,1.78200902923e-08
2c9180885a812c3b015aaaa40364792b,0.0,1.20962830863e-08,1.0,1.08425648847e-15
2c91808c5aa7e154015aaa4115ff3301,2.27788536023e-27,1.0,1.0816256224e-10,3.08893188805e-10
2c9180885a812c3b015aaaa403647928,0.999999880791,1.42321456214e-27,0.0,8.07551217008e-08
2c91808c5aa7e154015aaa7b60b03977,5.3743743781e-26,0.999999523163,3.02221252468e-07,1.21328838532e-07
2c9180885a812c3b015aaaedbb787dab,1.89632250298e-28,1.0,2.11673387152e-11,2.63790274346e-11
2c9180885a812c3b015aaaedbb787da5,0.0,1.95542639858e-08,1.0,1.24758127548e-15
2c91808c5aa7e154015aab8010d4513c,1.05232764724e-07,2.40805639318e-12,1.3642653896e-21,0.999999880791
2c9180935a71a2bb015aaa154cb4631e,2.77989421508e-27,1.0,3.11528260966e-08,5.50465584226e-09
2c9180885a812c3b015aa97f014c6038,0.0,8.97900136465e-08,0.999999880791,2.29112798408e-15
2c91809a5a81296d015aaaad773d1852,1.74942339536e-26,1.0,2.60707473387e-08,1.74047318779e-08
2c91808c5aa7e154015aaa9c3f703c57,1.59861688331e-08,8.19581014166e-10,8.77500012543e-20,1.0
2c9180935a71a2bb015aaa209a8b6409,0.999999880791,4.6917064189e-28,0.0,6.58759731209e-08
2c91809a5a81296d015aaab2e4831898,9.33105503975e-09,2.53429544017e-09,2.53279394841e-19,1.0
2c91808c5aa7e154015aa9fbb0e12d01,3.41471385074e-27,1.0,4.03010673722e-08,7.15855863476e-09
2c91808c5aa7e154015aaaa9cab73d68,3.40488099937e-08,3.32597005492e-11,1.28921486449e-20,1.0
2c91809a5a81296d015aab14da371f01,0.0,1.67519242922e-08,1.0,1.15659585503e-15
2c9180885a812c3b015aaa1d6f8c6cbd,0.999999880791,1.0614142739e-27,0.0,8.77732944105e-08
2c9180935a71a2bb015aa974203f5573,8.01855385667e-27,1.0,3.45277868519e-08,1.17877547723e-08
2c91808c5aa7e154015aaa29139430db,2.08850431619e-25,0.999999284744,3.05171596438e-07,3.05471502315e-07
2c91809a5a81296d015aaa09ee4f0a9e,1.533766536e-08,1.93190213826e-10,6.25503510208e-20,1.0
2c91808e5aaa282d015aab30acec112a,4.99228001161e-08,6.17309025078e-12,4.85511641054e-21,1.0
2c91808c5aa7e154015aa9fcc0ff2d19,1.45896203672e-27,1.0,1.47563632424e-08,2.48777221046e-09
2c91808c5aa7e154015aaa73414238f3,1.0,4.88329783347e-27,0.0,5.5633982754e-08
2c91809659f86230015a3da3c1231ebb,7.0098534409e-27,1.0,5.55586936457e-08,1.35564217629e-08
2c91809659f86230015a3da454771eef,1.48981627035e-08,8.82930617507e-10,9.8771821025e-20,1.0
2c91809659f86230015a3da454771eea,1.40445797894e-24,0.999999165535,1.36711094001e-07,7.57209477342e-07
2c91809659f86230015a3db2f4bb228a,0.0,8.03620459067e-09,1.0,1.02515635277e-15
2c9180865a71a125015a90768e7b4795,0.999999880791,2.7667319765e-28,0.0,7.39865768651e-08
2c9180935a71a2bb015a9033fbab6600,3.15066408518e-08,9.43919253871e-09,6.73377751382e-20,1.0
2c9180885a812c3b015a900d692460bb,1.59611012733e-26,1.0,3.3443338765e-08,1.84547275239e-08
2c9180935a71a2bb015a90380da6664f,4.07992288842e-08,2.29288584647e-11,9.09348727948e-21,1.0
2c9180865a71a125015a905d1aad45e9,0.0,1.76173259092e-07,0.999999880791,3.61167606578e-15
2c9180935a71a2bb015a98d05a2048f8,1.0,2.39333985297e-27,0.0,2.05115799901e-08
2c9180935a71a2bb015a98d05a2048f5,0.999999880791,7.94798836129e-28,0.0,7.48709823029e-08
2c9180935a71a2bb015a98d05a2048f2,4.07047913011e-25,0.999999165535,3.79949739227e-07,5.33878790066e-07
2c9180885a812c3b015a995ede464579,0.999999880791,4.46640102287e-28,0.0,6.95583253219e-08
2c91808c5aa7e154015aab91bd355319,0.0,2.17832987204e-08,1.0,1.76153397458e-15
2c9180935a71a2bb015a9955d68e4fe1,0.0,5.20362260226e-11,1.0,3.18404714131e-16
2c91808c5aa7e154015aab270eba49d4,4.47257555427e-27,1.0,2.77960303663e-08,7.16747994289e-09
2c9180935a71a2bb015a9909366e4bd0,2.35030071132e-27,1.0,2.3505968727e-08,4.29113722333e-09
2c91808c5aa7e154015aaa87776a3aab,7.26724550388e-26,0.999999761581,1.16740821454e-07,9.39993825e-08
2c9180935a71a2bb015a9909366e4bbe,0.999999880791,1.35680840136e-27,0.0,7.25616331465e-08
2c91808c5aa7e154015aaab222723e16,4.27051391785e-27,1.0,3.48354483037e-08,7.75113573326e-09
2c91808c5aa7e154015aaab222723e19,0.999999880791,6.25935272683e-28,0.0,6.56423040368e-08
2c91809a5a81296d015a9a420b5c16c0,1.0,1.65375675427e-27,0.0,5.8597567687e-08
